id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors,author.display_name_styles.colors.0,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.icon_url,embeds.0.author.name,embeds.0.author.proxy_icon_url,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.proxy_url,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.message_snapshots.0.message.attachments.0.content_scan_version,referenced_message.message_snapshots.0.message.attachments.0.content_type,referenced_message.message_snapshots.0.message.attachments.0.filename,referenced_message.message_snapshots.0.message.attachments.0.height,referenced_message.message_snapshots.0.message.attachments.0.id,referenced_message.message_snapshots.0.message.attachments.0.placeholder,referenced_message.message_snapshots.0.message.attachments.0.placeholder_version,referenced_message.message_snapshots.0.message.attachments.0.proxy_url,referenced_message.message_snapshots.0.message.attachments.0.size,referenced_message.message_snapshots.0.message.attachments.0.url,referenced_message.message_snapshots.0.message.attachments.0.width,referenced_message.message_snapshots.0.message.components,referenced_message.message_snapshots.0.message.content,referenced_message.message_snapshots.0.message.edited_timestamp,referenced_message.message_snapshots.0.message.embeds,referenced_message.message_snapshots.0.message.flags,referenced_message.message_snapshots.0.message.mention_roles,referenced_message.message_snapshots.0.message.mentions,referenced_message.message_snapshots.0.message.timestamp,referenced_message.message_snapshots.0.message.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1488853602863808562,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,It’s disable with registry,2026-04-01T10:52:40.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,1362034269764976640,1488853492264341524,0,,false,,,,,,,,,,,,,,,,4,image/webp,image.png,87,1488853491970478230,image/png,PQgCCoKwqpeqV+dpaougtgg=,1,https://media.discordapp.net/attachments/1362035227350007998/1488853491970478230/image.png?ex=69ce4a5e&is=69ccf8de&hm=391940ecdc7487faac07eb9bf47ab5e39119f98dca21b3119f2adc4922717125&,3484,https://cdn.discordapp.com/attachments/1362035227350007998/1488853491970478230/image.png?ex=69ce4a5e&is=69ccf8de&hm=391940ecdc7487faac07eb9bf47ab5e39119f98dca21b3119f2adc4922717125&,364,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,1362035227350007998,,what does it mean?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488853492264341524,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T10:52:14.116000+00:00,false,0,,,,,,,,,2026-04-01T10:52:40.485000+00:00,false,19,avaris__,
1488853492264341524,,,,,4,image/webp,image.png,87,1488853491970478230,image/png,PQgCCoKwqpeqV+dpaougtgg=,1,https://media.discordapp.net/attachments/1362035227350007998/1488853491970478230/image.png?ex=69ce4a5e&is=69ccf8de&hm=391940ecdc7487faac07eb9bf47ab5e39119f98dca21b3119f2adc4922717125&,3484,,https://cdn.discordapp.com/attachments/1362035227350007998/1488853491970478230/image.png?ex=69ce4a5e&is=69ccf8de&hm=391940ecdc7487faac07eb9bf47ab5e39119f98dca21b3119f2adc4922717125&,364,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,,what does it mean?,2026-04-01T10:52:14.116Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T10:52:14.116000+00:00,false,0,razer_7898,
1488853252933160972,,,,,,,,,,,,,,,,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,,what type songs you like?,2026-04-01T10:51:17.055Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,1362034269764976640,1488853193281638470,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,1362035227350007998,,Not my taste but it’s not bad tbh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488853193281638470,false,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,128,Razer,858019329105723392,,,,,,128,razer_7898,1362035227350007998,1362034269764976640,1488852621828554803,0,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T10:51:02.833000+00:00,false,19,,,,,,,,,2026-04-01T10:51:17.055000+00:00,false,19,razer_7898,
1488853193281638470,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,Not my taste but it’s not bad tbh,2026-04-01T10:51:02.833Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,1362034269764976640,1488852621828554803,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,1362035227350007998,,"whenever you are free https://www.youtube.com/watch?v=eL9LaMBHIwc&list=RDeL9LaMBHIwc&start_radio=1 

listen to this its a song of him its in hindi i hope you like it",,,Seedhe Maut - Topic,https://www.youtube.com/channel/UCL0-89BZ7NWvJfmwDunDJ-A,16711680,4,"Provided to YouTube by TuneCore

SHUTDOWN · Seedhe Maut

SHUTDOWN

℗ 2024 DL91 Era

Released on: 2024-06-27

Auto-generated by YouTube.",YouTube,https://www.youtube.com,1488852621828554803,image/jpeg,0,720,Z0geFIoHWKh4h3h4h4f4iId/eA==,1,https://images-ext-1.discordapp.net/external/hrjILn0yEeJDC2loguhZsOpUnFuLW7a69pyqntflsOM/https/i.ytimg.com/vi/eL9LaMBHIwc/maxresdefault.jpg,https://i.ytimg.com/vi/eL9LaMBHIwc/maxresdefault.jpg,1280,SHUTDOWN,video,https://www.youtube.com/watch?v=eL9LaMBHIwc,0,720,Z0geFIoHWKh4h3h4h4f4iId/eA==,1,,https://www.youtube.com/embed/eL9LaMBHIwc,720,0,1488852621828554803,false,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,1362035227350007998,1362034269764976640,1488851176265879602,0,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T10:48:46.588000+00:00,false,19,,,,,,,,,2026-04-01T10:51:02.833000+00:00,false,19,avaris__,
1488852621828554803,,,,,,,,,,,,,,,,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,,"whenever you are free https://www.youtube.com/watch?v=eL9LaMBHIwc&list=RDeL9LaMBHIwc&start_radio=1 

listen to this its a song of him its in hindi i hope you like it",2026-04-01T10:48:46.588Z,,,,Seedhe Maut - Topic,,https://www.youtube.com/channel/UCL0-89BZ7NWvJfmwDunDJ-A,16711680,4,"Provided to YouTube by TuneCore

SHUTDOWN · Seedhe Maut

SHUTDOWN

℗ 2024 DL91 Era

Released on: 2024-06-27

Auto-generated by YouTube.",YouTube,https://www.youtube.com,1488852621828554803,image/jpeg,0,720,Z0geFIoHWKh4h3h4h4f4iId/eA==,1,https://images-ext-1.discordapp.net/external/hrjILn0yEeJDC2loguhZsOpUnFuLW7a69pyqntflsOM/https/i.ytimg.com/vi/eL9LaMBHIwc/maxresdefault.jpg,https://i.ytimg.com/vi/eL9LaMBHIwc/maxresdefault.jpg,1280,SHUTDOWN,video,https://www.youtube.com/watch?v=eL9LaMBHIwc,0,720,Z0geFIoHWKh4h3h4h4f4iId/eA==,1,,https://www.youtube.com/embed/eL9LaMBHIwc,720,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,1362034269764976640,1488851176265879602,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,1362035227350007998,,aint got no idea 😂,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488851176265879602,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T10:43:01.939000+00:00,false,0,,,,,,,,,2026-04-01T10:48:46.588000+00:00,false,19,razer_7898,
1488851176265879602,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,aint got no idea 😂,2026-04-01T10:43:01.939Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T10:43:01.939000+00:00,false,0,bizarro12345,
1488851142451400704,,,,,,,,,,,,,,,,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,,i know its a real guy cause most probably u dont know who is seedhe maut in india,2026-04-01T10:42:53.877Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,1362034269764976640,1488850985680896161,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,1362035227350007998,,"no that's a real guy, haven't heard from him in a long time",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488850985680896161,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T10:42:16.500000+00:00,false,0,,,,,,,,,2026-04-01T10:42:53.877000+00:00,false,19,razer_7898,
1488850985680896161,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"no that's a real guy, haven't heard from him in a long time",2026-04-01T10:42:16.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T10:42:16.500000+00:00,false,0,bizarro12345,
1488850976201900092,,,,,,,,,,,,,,,,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,,<a:lol:1465645362675978301> lol,2026-04-01T10:42:14.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,1362034269764976640,1488850921705177220,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,1362035227350007998,,Or just a fake that bizarro put there 😂,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488850921705177220,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T10:42:01.247000+00:00,false,0,,,,,,,,,2026-04-01T10:42:14.240000+00:00,false,19,razer_7898,
1488850921705177220,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,Or just a fake that bizarro put there 😂,2026-04-01T10:42:01.247Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T10:42:01.247000+00:00,false,0,avaris__,
1488850865321279548,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,Probably an og user,2026-04-01T10:41:47.804Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T10:41:47.804000+00:00,false,0,avaris__,
1488850822535053352,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,Dunno,2026-04-01T10:41:37.603Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,1362034269764976640,1488850107519729756,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,1362035227350007998,,who is seedhe maut he is in top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488850107519729756,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T10:38:47.130000+00:00,false,0,,,,,,,,,2026-04-01T10:41:37.603000+00:00,false,19,avaris__,
1488850281381761146,,,,,,,,,,,,,,,,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,,btw this name belongs to a rapper a really goated dhh artist,2026-04-01T10:39:28.582Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T10:39:28.582000+00:00,false,0,razer_7898,
1488850107519729756,,,,,,,,,,,,,,,,,,,a020385afb15bdfe1bd41e3413ba3531,,,,,,,,,,,,,nameplates/nameplates/spirit_of_spring/,COLLECTIBLES_NAMEPLATES_SPIRIT_OF_SPRING_A11Y,sky,1349849614173339688,0,,,,,,128,Razer,858019329105723392,,,,,,128,razer_7898,,1362035227350007998,,who is seedhe maut he is in top,2026-04-01T10:38:47.130Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T10:38:47.130000+00:00,false,0,razer_7898,
