id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.flags,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.original_content_type,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.type,embeds.0.url,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.clan.badge,mentions.1.clan.identity_enabled,mentions.1.clan.identity_guild_id,mentions.1.clan.tag,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.primary_guild.badge,mentions.1.primary_guild.identity_enabled,mentions.1.primary_guild.identity_guild_id,mentions.1.primary_guild.tag,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.flags,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.mentions.1.accent_color,referenced_message.mentions.1.avatar,referenced_message.mentions.1.avatar_decoration_data,referenced_message.mentions.1.banner,referenced_message.mentions.1.banner_color,referenced_message.mentions.1.clan,referenced_message.mentions.1.collectibles,referenced_message.mentions.1.discriminator,referenced_message.mentions.1.display_name_styles,referenced_message.mentions.1.flags,referenced_message.mentions.1.global_name,referenced_message.mentions.1.id,referenced_message.mentions.1.primary_guild,referenced_message.mentions.1.public_flags,referenced_message.mentions.1.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.message_snapshots.0.message.attachments.0.content_scan_version,referenced_message.message_snapshots.0.message.attachments.0.content_type,referenced_message.message_snapshots.0.message.attachments.0.filename,referenced_message.message_snapshots.0.message.attachments.0.height,referenced_message.message_snapshots.0.message.attachments.0.id,referenced_message.message_snapshots.0.message.attachments.0.placeholder,referenced_message.message_snapshots.0.message.attachments.0.placeholder_version,referenced_message.message_snapshots.0.message.attachments.0.proxy_url,referenced_message.message_snapshots.0.message.attachments.0.size,referenced_message.message_snapshots.0.message.attachments.0.url,referenced_message.message_snapshots.0.message.attachments.0.width,referenced_message.message_snapshots.0.message.components,referenced_message.message_snapshots.0.message.content,referenced_message.message_snapshots.0.message.edited_timestamp,referenced_message.message_snapshots.0.message.embeds,referenced_message.message_snapshots.0.message.flags,referenced_message.message_snapshots.0.message.mention_roles,referenced_message.message_snapshots.0.message.mentions,referenced_message.message_snapshots.0.message.timestamp,referenced_message.message_snapshots.0.message.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1418236441393107126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7541358d765119c3da0f600a3891777d,,,,,,,,,,,,,,,,,0,,,,,128,Sniper 👻,831153678496694324,,,,,,128,sniper7787,,1362035227350007998,,Yeh,2025-09-18T14:05:17.187Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-18T14:05:17.187000+00:00,false,0,sniper7787,
1418206699587633253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,also I am assuming you are on the most updated version of evadus and vm both,2025-09-18T12:07:06.188Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-18T12:07:06.188000+00:00,false,0,chatgpt069,
1418206618700742678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,"did you try the basics, restarting system, clearing cache etc",2025-09-18T12:06:46.903Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-18T12:06:46.903000+00:00,false,0,chatgpt069,
1418201623477354567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7541358d765119c3da0f600a3891777d,,,,,,,,,,,,,,,,,0,,,,,128,Sniper 👻,831153678496694324,,,,,,128,sniper7787,,1362035227350007998,,Need help,2025-09-18T11:46:55.949Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-18T11:46:55.949000+00:00,false,0,sniper7787,
1418196552710750281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7541358d765119c3da0f600a3891777d,,,,,,,,,,,,,,,,,0,,,,,128,Sniper 👻,831153678496694324,,,,,,128,sniper7787,,1362035227350007998,,i tryed multipul times not working,2025-09-18T11:26:46.984Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-18T11:26:46.984000+00:00,false,0,sniper7787,
1418196408431018056,,,,,4,video/mp4,20250918_152524.mp4,,854,1418196407751544922,,FAcKHAJ2CJpoiHpH6TZ1f+cjkA==,1,https://media.discordapp.net/attachments/1362035227350007998/1418196407751544922/20250918_152524.mp4?ex=69ce5254&is=69cd00d4&hm=b63b35652a5eda37f82c09b2dcbac088c2177ace958ce962e0831ef7fdc54d70&,5263079,,https://cdn.discordapp.com/attachments/1362035227350007998/1418196407751544922/20250918_152524.mp4?ex=69ce5254&is=69cd00d4&hm=b63b35652a5eda37f82c09b2dcbac088c2177ace958ce962e0831ef7fdc54d70&,480,,,,,,,,,,,,,,7541358d765119c3da0f600a3891777d,,,,,,,,,,,,,,,,,0,,,,,128,Sniper 👻,831153678496694324,,,,,,128,sniper7787,,1362035227350007998,,,2025-09-18T11:26:12.585Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-18T11:26:12.585000+00:00,false,0,sniper7787,
1418190296281387038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,"you can take your exam in the vm and open whatever you want on your host, be it anything",2025-09-18T11:01:55.335Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-18T11:01:55.335000+00:00,false,0,chatgpt069,
1418180183889805353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c1e2553aedecd65d61cffa4e7613896,,,,,,,,c08ecb1ef98d938294b1db84ca629ef7,true,1445239045969023170,shag,,,,,,0,,,,,0,ImAGoofyGoonerYeah,362365630571085827,,c08ecb1ef98d938294b1db84ca629ef7,true,1445239045969023170,shag,0,vibe_corner,,1362035227350007998,,Do I need the VM to be undetectable and use the lite browser to search answers,2025-09-18T10:21:44.353Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-18T10:21:44.353000+00:00,false,0,vibe_corner,
1418180063899160587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c1e2553aedecd65d61cffa4e7613896,,,,,,,,c08ecb1ef98d938294b1db84ca629ef7,true,1445239045969023170,shag,,,,,,0,,,,,0,ImAGoofyGoonerYeah,362365630571085827,,c08ecb1ef98d938294b1db84ca629ef7,true,1445239045969023170,shag,0,vibe_corner,,1362035227350007998,,I’m new and I’m about to try but I’m unsure,2025-09-18T10:21:15.745Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-18T10:21:15.745000+00:00,false,0,vibe_corner,
1418179965093941329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c1e2553aedecd65d61cffa4e7613896,,,,,,,,c08ecb1ef98d938294b1db84ca629ef7,true,1445239045969023170,shag,,,,,,0,,,,,0,ImAGoofyGoonerYeah,362365630571085827,,c08ecb1ef98d938294b1db84ca629ef7,true,1445239045969023170,shag,0,vibe_corner,,1362035227350007998,,Should I use the VM and the lite browser ?,2025-09-18T10:20:52.188Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-18T10:20:52.188000+00:00,false,0,vibe_corner,
1418141936644001824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,try once,2025-09-18T07:49:45.499Z,,,,,,,,,,,,,,0,,,false,,,7541358d765119c3da0f600a3891777d,,,,,,,,,,,,,,,,,0,,,,,128,Sniper 👻,831153678496694324,,,,,,128,sniper7787,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1418141720004263936,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7541358d765119c3da0f600a3891777d,,,,,,,,,,,,,,,,,0,,,,,128,Sniper 👻,831153678496694324,,,,,,128,sniper7787,1362035227350007998,,Should I reinstall the network drive?,,,,,,,,,,,,,,0,1418141720004263936,false,,,,,,,,,,,,,,,,,,,,,0,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1418140052726218793,0,,,,,,,,,,,,,,,,,,,,,false,2025-09-18T07:48:53.848000+00:00,false,19,,,,,,2025-09-18T07:49:45.499000+00:00,false,19,chatgpt069,
1418141917421633556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,man i did not distinguish,2025-09-18T07:49:40.916Z,,,,,,,,,,,,,,0,,,false,,,7541358d765119c3da0f600a3891777d,,,,,,,,,,,,,,,,,0,,,,,128,Sniper 👻,831153678496694324,,,,,,128,sniper7787,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1418141565938827314,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7541358d765119c3da0f600a3891777d,,,,,,,,,,,,,,,,,0,,,,,128,Sniper 👻,831153678496694324,,,,,,128,sniper7787,1362035227350007998,,My is not home edition it's just home,,,,,,,,,,,,,,0,1418141565938827314,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-09-18T07:48:17.116000+00:00,false,0,,,,,,2025-09-18T07:49:40.916000+00:00,false,19,chatgpt069,
1418141720004263936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7541358d765119c3da0f600a3891777d,,,,,,,,,,,,,,,,,0,,,,,128,Sniper 👻,831153678496694324,,,,,,128,sniper7787,,1362035227350007998,,Should I reinstall the network drive?,2025-09-18T07:48:53.848Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,0,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1418140052726218793,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,1362035227350007998,,old version had this problem which was solved by deleting and reinstall a network driver,,,,,,,,,,,,,,0,1418140052726218793,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-09-18T07:42:16.338000+00:00,false,0,,,,,,2025-09-18T07:48:53.848000+00:00,false,19,sniper7787,
1418141565938827314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7541358d765119c3da0f600a3891777d,,,,,,,,,,,,,,,,,0,,,,,128,Sniper 👻,831153678496694324,,,,,,128,sniper7787,,1362035227350007998,,My is not home edition it's just home,2025-09-18T07:48:17.116Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-18T07:48:17.116000+00:00,false,0,sniper7787,
1418141494274949120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7541358d765119c3da0f600a3891777d,,,,,,,,,,,,,,,,,0,,,,,128,Sniper 👻,831153678496694324,,,,,,128,sniper7787,,1362035227350007998,,Yes,2025-09-18T07:48:00.030Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,0,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1418139992366125076,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,1362035227350007998,,are on the latest version of vm just to confirm?,,,,,,,,,,,,,,0,1418139992366125076,false,,,,7541358d765119c3da0f600a3891777d,,,,,,,,,,,,,,,,,0,,,,,128,Sniper 👻,831153678496694324,,,,,,128,sniper7787,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1418137016729604138,0,,,,,,,,,,,,,,,,,,,,,false,2025-09-18T07:42:01.947000+00:00,false,19,,,,,,2025-09-18T07:48:00.030000+00:00,false,19,sniper7787,
1418140167260082271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,"no, the vm is recommended to run on pro/enterpirse coz home edition doesnt have advanced vm features like hyper-v and all",2025-09-18T07:42:43.645Z,,,,,,,,,,,,,,0,,,false,,,7541358d765119c3da0f600a3891777d,,,,,,,,,,,,,,,,,0,,,,,128,Sniper 👻,831153678496694324,,,,,,128,sniper7787,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1418139857439424585,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7541358d765119c3da0f600a3891777d,,,,,,,,,,,,,,,,,0,,,,,128,Sniper 👻,831153678496694324,,,,,,128,sniper7787,1362035227350007998,,So to solve it i should use windows 11 pro?,,,,,,,,,,,,,,0,1418139857439424585,false,,,,,,,,,,,,,,,,,,,,,0,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1418133692504735765,0,,,,,,,,,,,,,,,,,,,,,false,2025-09-18T07:41:29.778000+00:00,false,19,,,,,,2025-09-18T07:42:43.645000+00:00,false,19,chatgpt069,
1418140052726218793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,old version had this problem which was solved by deleting and reinstall a network driver,2025-09-18T07:42:16.338Z,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-18T07:42:16.338000+00:00,false,0,chatgpt069,
1418139992366125076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,are on the latest version of vm just to confirm?,2025-09-18T07:42:01.947Z,,,,,,,,,,,,,,0,,,false,,,7541358d765119c3da0f600a3891777d,,,,,,,,,,,,,,,,,0,,,,,128,Sniper 👻,831153678496694324,,,,,,128,sniper7787,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1418137016729604138,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7541358d765119c3da0f600a3891777d,,,,,,,,,,,,,,,,,0,,,,,128,Sniper 👻,831153678496694324,,,,,,128,sniper7787,1362035227350007998,,Vm,,,,,,,,,,,,,,0,1418137016729604138,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-09-18T07:30:12.500000+00:00,false,0,,,,,,2025-09-18T07:42:01.947000+00:00,false,19,chatgpt069,
