id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.description,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.mentions.1.accent_color,referenced_message.mentions.1.avatar,referenced_message.mentions.1.avatar_decoration_data,referenced_message.mentions.1.banner,referenced_message.mentions.1.banner_color,referenced_message.mentions.1.clan,referenced_message.mentions.1.collectibles,referenced_message.mentions.1.discriminator,referenced_message.mentions.1.display_name_styles,referenced_message.mentions.1.flags,referenced_message.mentions.1.global_name,referenced_message.mentions.1.id,referenced_message.mentions.1.primary_guild,referenced_message.mentions.1.public_flags,referenced_message.mentions.1.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.message_snapshots.0.message.attachments,referenced_message.message_snapshots.0.message.components,referenced_message.message_snapshots.0.message.content,referenced_message.message_snapshots.0.message.edited_timestamp,referenced_message.message_snapshots.0.message.embeds,referenced_message.message_snapshots.0.message.flags,referenced_message.message_snapshots.0.message.mention_roles,referenced_message.message_snapshots.0.message.mentions.0.accent_color,referenced_message.message_snapshots.0.message.mentions.0.avatar,referenced_message.message_snapshots.0.message.mentions.0.avatar_decoration_data,referenced_message.message_snapshots.0.message.mentions.0.banner,referenced_message.message_snapshots.0.message.mentions.0.banner_color,referenced_message.message_snapshots.0.message.mentions.0.clan,referenced_message.message_snapshots.0.message.mentions.0.collectibles,referenced_message.message_snapshots.0.message.mentions.0.discriminator,referenced_message.message_snapshots.0.message.mentions.0.display_name_styles,referenced_message.message_snapshots.0.message.mentions.0.flags,referenced_message.message_snapshots.0.message.mentions.0.global_name,referenced_message.message_snapshots.0.message.mentions.0.id,referenced_message.message_snapshots.0.message.mentions.0.primary_guild,referenced_message.message_snapshots.0.message.mentions.0.public_flags,referenced_message.message_snapshots.0.message.mentions.0.username,referenced_message.message_snapshots.0.message.timestamp,referenced_message.message_snapshots.0.message.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1484905528135123106,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,me too lol,2026-03-21T13:24:26.118Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,ff1a9edf50ef401dcd2d81c5018c3f4c,,a_72d1fd7c47cc7a98c8f64d175773344b,,1324454240781074513,,,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,,,,,,0,,,,,,0,wildcard,165518762395566080,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,0,_thewildcard.,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1484905456882421760,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff1a9edf50ef401dcd2d81c5018c3f4c,,a_72d1fd7c47cc7a98c8f64d175773344b,,1324454240781074513,,,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,,,,,,0,,,,,,0,wildcard,165518762395566080,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,0,_thewildcard.,1362035227350007998,,"yessir, I been dyin to see my score 🥹",,,0,1484905456882421760,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-21T13:24:09.130000+00:00,false,0,,,,,,2026-03-21T13:24:26.118000+00:00,false,19,avaris__,
1484905456882421760,,,,,,,,,,,,,,,,,,,ff1a9edf50ef401dcd2d81c5018c3f4c,,a_72d1fd7c47cc7a98c8f64d175773344b,,1324454240781074513,,,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,,,,,,0,,,,,,0,wildcard,165518762395566080,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,0,_thewildcard.,,1362035227350007998,,"yessir, I been dyin to see my score 🥹",2026-03-21T13:24:09.130Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,💯,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T13:24:09.130000+00:00,false,0,_thewildcard.,
1484905375328239828,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,kk let's wait a lil longer then,2026-03-21T13:23:49.686Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T13:23:49.686000+00:00,false,0,avaris__,
1484905284156657895,,,,,,,,,,,,,,,,,,,ff1a9edf50ef401dcd2d81c5018c3f4c,,a_72d1fd7c47cc7a98c8f64d175773344b,,1324454240781074513,,,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,,,,,,0,,,,,,0,wildcard,165518762395566080,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,0,_thewildcard.,,1362035227350007998,,nah its two weeks for some reason,2026-03-21T13:23:27.949Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T13:23:27.949000+00:00,false,0,_thewildcard.,
1484905231237120000,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,oh damn i thought it would be faster,2026-03-21T13:23:15.332Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,ff1a9edf50ef401dcd2d81c5018c3f4c,,a_72d1fd7c47cc7a98c8f64d175773344b,,1324454240781074513,,,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,,,,,,0,,,,,,0,wildcard,165518762395566080,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,0,_thewildcard.,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1484905163658367148,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff1a9edf50ef401dcd2d81c5018c3f4c,,a_72d1fd7c47cc7a98c8f64d175773344b,,1324454240781074513,,,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,,,,,,0,,,,,,0,wildcard,165518762395566080,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,0,_thewildcard.,1362035227350007998,,"nah not yet, comes in on the 27th",,,0,1484905163658367148,false,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1484814443543134300,0,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-21T13:22:59.220000+00:00,false,19,,,,,,2026-03-21T13:23:15.332000+00:00,false,19,avaris__,
1484905212891369512,,,,,,,,,,,,,,,,,,,ff1a9edf50ef401dcd2d81c5018c3f4c,,a_72d1fd7c47cc7a98c8f64d175773344b,,1324454240781074513,,,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,,,,,,0,,,,,,0,wildcard,165518762395566080,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,0,_thewildcard.,,1362035227350007998,,👀,2026-03-21T13:23:10.958Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T13:23:10.958000+00:00,false,0,_thewildcard.,
1484905189138763908,,,,,,,,,,,,,,,,,,,ff1a9edf50ef401dcd2d81c5018c3f4c,,a_72d1fd7c47cc7a98c8f64d175773344b,,1324454240781074513,,,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,,,,,,0,,,,,,0,wildcard,165518762395566080,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,0,_thewildcard.,,1362035227350007998,,6 more days,2026-03-21T13:23:05.295Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T13:23:05.295000+00:00,false,0,_thewildcard.,
1484905177394843648,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,but it's so weird that the VM check doesnt occurs at the start and exit whren detected like rdp one,2026-03-21T13:23:02.495Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T13:23:02.495000+00:00,false,0,avaris__,
1484905163658367148,,,,,,,,,,,,,,,,,,,ff1a9edf50ef401dcd2d81c5018c3f4c,,a_72d1fd7c47cc7a98c8f64d175773344b,,1324454240781074513,,,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,,,,,,0,,,,,,0,wildcard,165518762395566080,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,0,_thewildcard.,,1362035227350007998,,"nah not yet, comes in on the 27th",2026-03-21T13:22:59.220Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1484814443543134300,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,1362035227350007998,,Btw <@165518762395566080> Did you get your SAT results?,,,0,1484814443543134300,false,,,,ff1a9edf50ef401dcd2d81c5018c3f4c,,a_72d1fd7c47cc7a98c8f64d175773344b,,1324454240781074513,,,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,,,,,,0,,,,,,0,wildcard,165518762395566080,,ef26aaab4621024f3e862b3874fb0476,true,884849473329692723,HSR,0,_thewildcard.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-21T07:22:29.859000+00:00,false,0,,,,,,2026-03-21T13:22:59.220000+00:00,false,19,_thewildcard.,
1484905079562698807,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,ok interesting yeah if the VM was inconsistent it's probably caused by rdstc or sometimes GetTickCount but rdstc is way more plausible,2026-03-21T13:22:39.170Z,2026-03-21T13:24:04.808000+00:00,,,,,,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1484904473158750328,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,1362035227350007998,,"I think so yeah, because our VM was very inconsistent with the vm exit checks, and RDTSC has the tendency to be inconsistent, so yeah from what I can gather",,,0,1484904473158750328,false,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1484904103174733947,0,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-21T13:20:14.592000+00:00,false,19,,,,,,2026-03-21T13:22:39.170000+00:00,false,19,avaris__,
1484904473158750328,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"I think so yeah, because our VM was very inconsistent with the vm exit checks, and RDTSC has the tendency to be inconsistent, so yeah from what I can gather",2026-03-21T13:20:14.592Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1484904103174733947,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,1362035227350007998,,btw <@707511200765968464> does respondus use rdtsc vm exit detection method?,,,0,1484904103174733947,false,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-21T13:18:46.381000+00:00,false,0,,,,,,2026-03-21T13:20:14.592000+00:00,false,19,bizarro12345,
1484904201866838098,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,cause it's working fine in my vm but as I didnt RE it i cant really know,2026-03-21T13:19:09.911Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T13:19:09.911000+00:00,false,0,avaris__,
1484904103174733947,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,btw <@707511200765968464> does respondus use rdtsc vm exit detection method?,2026-03-21T13:18:46.381Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T13:18:46.381000+00:00,false,0,avaris__,
1484903725679120525,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,in case of any errors dont hesitate to send a message,2026-03-21T13:17:16.379Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T13:17:16.379000+00:00,false,0,avaris__,
1484903690455355553,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,after that got to plus tab and click on setup this PC,2026-03-21T13:17:07.981Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T13:17:07.981000+00:00,false,0,avaris__,
1484903639545020536,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,"as for install it's pretty intuitive, download installer disable your Antivirus then you can login inside evadus",2026-03-21T13:16:55.843Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T13:16:55.843000+00:00,false,0,avaris__,
1484903372677972008,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,you can check <#1362037965668487238>,2026-03-21T13:15:52.217Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,❤️,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T13:15:52.217000+00:00,false,0,avaris__,
1484902911137022142,,,,,,,,,,,,,,,,,,,528bc0511d2454f6863e084fac0ff341,,,,,,,,,,,,,,,,,0,,,,,,0,Chesse,1477471798017654875,,,,,,0,ekisde1,,1362035227350007998,,"Sorry to bother you, my English is bad as it is not my first language",2026-03-21T13:14:02.177Z,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-21T13:14:02.177000+00:00,false,0,ekisde1,
