id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.avatar_decoration_data.asset,mentions.1.avatar_decoration_data.expires_at,mentions.1.avatar_decoration_data.sku_id,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.collectibles,mentions.1.collectibles.nameplate.asset,mentions.1.collectibles.nameplate.label,mentions.1.collectibles.nameplate.palette,mentions.1.collectibles.nameplate.sku_id,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.mentions.1.accent_color,referenced_message.mentions.1.avatar,referenced_message.mentions.1.avatar_decoration_data,referenced_message.mentions.1.avatar_decoration_data.asset,referenced_message.mentions.1.avatar_decoration_data.expires_at,referenced_message.mentions.1.avatar_decoration_data.sku_id,referenced_message.mentions.1.banner,referenced_message.mentions.1.banner_color,referenced_message.mentions.1.clan,referenced_message.mentions.1.collectibles,referenced_message.mentions.1.collectibles.nameplate.asset,referenced_message.mentions.1.collectibles.nameplate.label,referenced_message.mentions.1.collectibles.nameplate.palette,referenced_message.mentions.1.collectibles.nameplate.sku_id,referenced_message.mentions.1.discriminator,referenced_message.mentions.1.display_name_styles,referenced_message.mentions.1.flags,referenced_message.mentions.1.global_name,referenced_message.mentions.1.id,referenced_message.mentions.1.primary_guild,referenced_message.mentions.1.public_flags,referenced_message.mentions.1.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1409281906968887336,,,,,,,,,,,,,,,,,,,129c6ee07eee6fd9c19df215b47ff72a,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,,,,,,nameplates/petal/spirit_blossom_springs/,COLLECTIBLES_PETAL_SPIRIT_BLOSSOM_SPRINGS_NP_A11Y,teal,1394404301396377710,0,,,,,,0,freshstylez,784646347256758292,,,,,,0,benlove0079,,1362035227350007998,,You meant that message,2025-08-24T21:03:09.813Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-24T21:03:09.813000+00:00,false,0,benlove0079,
1409281886735568966,,,,,,,,,,,,,,,,,,,129c6ee07eee6fd9c19df215b47ff72a,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,,,,,,nameplates/petal/spirit_blossom_springs/,COLLECTIBLES_PETAL_SPIRIT_BLOSSOM_SPRINGS_NP_A11Y,teal,1394404301396377710,0,,,,,,0,freshstylez,784646347256758292,,,,,,0,benlove0079,,1362035227350007998,,Oh sorry,2025-08-24T21:03:04.989Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-24T21:03:04.989000+00:00,false,0,benlove0079,
1409281827772043364,,,,,,,,,,,,,,,,,,,129c6ee07eee6fd9c19df215b47ff72a,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,,,,,,nameplates/petal/spirit_blossom_springs/,COLLECTIBLES_PETAL_SPIRIT_BLOSSOM_SPRINGS_NP_A11Y,teal,1394404301396377710,0,,,,,,0,freshstylez,784646347256758292,,,,,,0,benlove0079,,1362035227350007998,,Do you want me to direct message you,2025-08-24T21:02:50.931Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-24T21:02:50.931000+00:00,false,0,benlove0079,
1409281782435680328,,,,,,,,,,,,,,,,,,,7771c1949b2e66ece4f24bc7e53f5436,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,24fadbf59bcfbaf7ca8b82f0b47f4e33,true,232740312194351106,DNF,,nameplates/nameplates_v3/bonsai/,COLLECTIBLES_NAMEPLATES_VOL_3_BONSAI_A11Y,bubble_gum,1382845914225442886,0,,,,,,0,SMART,761828439665278996,,24fadbf59bcfbaf7ca8b82f0b47f4e33,true,232740312194351106,DNF,0,smart_2k4_,,1362035227350007998,,that msg is for me,2025-08-24T21:02:40.122Z,,,,,,,,,,,,,,,,,0,,,false,,,129c6ee07eee6fd9c19df215b47ff72a,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,,,,,,nameplates/petal/spirit_blossom_springs/,COLLECTIBLES_PETAL_SPIRIT_BLOSSOM_SPRINGS_NP_A11Y,teal,1394404301396377710,0,,,,,,0,freshstylez,784646347256758292,,,,,,0,benlove0079,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1409281387428581569,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129c6ee07eee6fd9c19df215b47ff72a,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,,,,,,nameplates/petal/spirit_blossom_springs/,COLLECTIBLES_PETAL_SPIRIT_BLOSSOM_SPRINGS_NP_A11Y,teal,1394404301396377710,0,,,,,,0,freshstylez,784646347256758292,,,,,,0,benlove0079,1362035227350007998,,"No, I have a USB WebCam",,,0,1409281387428581569,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-08-24T21:01:05.945000+00:00,false,0,,,,,,2025-08-24T21:02:40.122000+00:00,false,19,smart_2k4_,
1409281650931535874,,,,,,,,,,,,,,,,,,,129c6ee07eee6fd9c19df215b47ff72a,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,,,,,,nameplates/petal/spirit_blossom_springs/,COLLECTIBLES_PETAL_SPIRIT_BLOSSOM_SPRINGS_NP_A11Y,teal,1394404301396377710,0,,,,,,0,freshstylez,784646347256758292,,,,,,0,benlove0079,,1362035227350007998,,I didn’t know nothing about this so I just had to research it on Google,2025-08-24T21:02:08.769Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-24T21:02:08.769000+00:00,false,0,benlove0079,
1409281621336526912,,,,,,,,,,,,,,,,,,,129c6ee07eee6fd9c19df215b47ff72a,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,,,,,,nameplates/petal/spirit_blossom_springs/,COLLECTIBLES_PETAL_SPIRIT_BLOSSOM_SPRINGS_NP_A11Y,teal,1394404301396377710,0,,,,,,0,freshstylez,784646347256758292,,,,,,0,benlove0079,,1362035227350007998,,"The problem is when I open up respond is lockdown browser in that VM, as soon as I open up respond this lockdown browser. It gives a warning that this program cannot be run in a virtual environment so that means respond lockdown browser the text that it’s being used in a virtual environment.",2025-08-24T21:02:01.713Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-24T21:02:01.713000+00:00,false,0,benlove0079,
1409281387428581569,,,,,,,,,,,,,,,,,,,129c6ee07eee6fd9c19df215b47ff72a,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,,,,,,nameplates/petal/spirit_blossom_springs/,COLLECTIBLES_PETAL_SPIRIT_BLOSSOM_SPRINGS_NP_A11Y,teal,1394404301396377710,0,,,,,,0,freshstylez,784646347256758292,,,,,,0,benlove0079,,1362035227350007998,,"No, I have a USB WebCam",2025-08-24T21:01:05.945Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-24T21:01:05.945000+00:00,false,0,benlove0079,
1409246206013735116,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"yeah you too, if you want a refund, send me a message, it's not a problem. It is my fault for not adding a disclaimer that you will need a USB webcam",2025-08-24T18:41:18.042Z,,,,,,,,,,,,,,,,,0,,,false,,,7771c1949b2e66ece4f24bc7e53f5436,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,24fadbf59bcfbaf7ca8b82f0b47f4e33,true,232740312194351106,DNF,,nameplates/nameplates_v3/bonsai/,COLLECTIBLES_NAMEPLATES_VOL_3_BONSAI_A11Y,bubble_gum,1382845914225442886,0,,,,,,0,SMART,761828439665278996,,24fadbf59bcfbaf7ca8b82f0b47f4e33,true,232740312194351106,DNF,0,smart_2k4_,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1409242718953017508,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7771c1949b2e66ece4f24bc7e53f5436,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,24fadbf59bcfbaf7ca8b82f0b47f4e33,true,232740312194351106,DNF,,nameplates/nameplates_v3/bonsai/,COLLECTIBLES_NAMEPLATES_VOL_3_BONSAI_A11Y,bubble_gum,1382845914225442886,0,,,,,,0,SMART,761828439665278996,,24fadbf59bcfbaf7ca8b82f0b47f4e33,true,232740312194351106,DNF,0,smart_2k4_,1362035227350007998,,<@707511200765968464> Same like it I'm stucked with the subscription but exam was over. what should I do?,2025-08-24T18:27:40.912000+00:00,,0,1409242718953017508,false,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,129c6ee07eee6fd9c19df215b47ff72a,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,,nameplates/petal/spirit_blossom_springs/,COLLECTIBLES_PETAL_SPIRIT_BLOSSOM_SPRINGS_NP_A11Y,teal,1394404301396377710,0,,0,freshstylez,784646347256758292,,0,benlove0079,1362035227350007998,1362034269764976640,1409231697685250280,0,false,2025-08-24T18:27:26.662000+00:00,false,19,,,,,,2025-08-24T18:41:18.042000+00:00,false,19,bizarro12345,
1409242718953017508,,,,,,,,,,,,,,,,,,,7771c1949b2e66ece4f24bc7e53f5436,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,24fadbf59bcfbaf7ca8b82f0b47f4e33,true,232740312194351106,DNF,,nameplates/nameplates_v3/bonsai/,COLLECTIBLES_NAMEPLATES_VOL_3_BONSAI_A11Y,bubble_gum,1382845914225442886,0,,,,,,0,SMART,761828439665278996,,24fadbf59bcfbaf7ca8b82f0b47f4e33,true,232740312194351106,DNF,0,smart_2k4_,,1362035227350007998,,<@707511200765968464> Same like it I'm stucked with the subscription but exam was over. what should I do?,2025-08-24T18:27:26.662Z,2025-08-24T18:27:40.912000+00:00,,,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,129c6ee07eee6fd9c19df215b47ff72a,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,,nameplates/petal/spirit_blossom_springs/,COLLECTIBLES_PETAL_SPIRIT_BLOSSOM_SPRINGS_NP_A11Y,teal,1394404301396377710,0,,0,freshstylez,784646347256758292,,0,benlove0079,,1362035227350007998,1362034269764976640,1409231697685250280,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129c6ee07eee6fd9c19df215b47ff72a,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,,,,,,nameplates/petal/spirit_blossom_springs/,COLLECTIBLES_PETAL_SPIRIT_BLOSSOM_SPRINGS_NP_A11Y,teal,1394404301396377710,0,,,,,,0,freshstylez,784646347256758292,,,,,,0,benlove0079,1362035227350007998,,"I just downloaded all the recent files from the your today and purchased Evadus+ mainly for LockDown Browser. Are you saying I can’t even use my sub for that right now until the next update? On your site it said I needed Evadus+ to bypass LockDown Browser, so that’s why I bought it — so am I stuck with a paid subscription now that I cant even use?",,,0,1409231697685250280,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-08-24T17:43:38.987000+00:00,false,0,,,,,,2025-08-24T18:27:26.662000+00:00,false,19,smart_2k4_,
1409234136136286241,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"no, respondus rolled out an update in the past week that advanced VM detection, I can't predict updates that proctors will push, all I can do is make sure I patch our VM is as soon possible.

If you'd like a refund, dm me the email you signed up with",2025-08-24T17:53:20.359Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-24T17:53:20.359000+00:00,false,0,bizarro12345,
1409231697685250280,,,,,,,,,,,,,,,,,,,129c6ee07eee6fd9c19df215b47ff72a,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,,,,,,nameplates/petal/spirit_blossom_springs/,COLLECTIBLES_PETAL_SPIRIT_BLOSSOM_SPRINGS_NP_A11Y,teal,1394404301396377710,0,,,,,,0,freshstylez,784646347256758292,,,,,,0,benlove0079,,1362035227350007998,,"I just downloaded all the recent files from the your today and purchased Evadus+ mainly for LockDown Browser. Are you saying I can’t even use my sub for that right now until the next update? On your site it said I needed Evadus+ to bypass LockDown Browser, so that’s why I bought it — so am I stuck with a paid subscription now that I cant even use?",2025-08-24T17:43:38.987Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-24T17:43:38.987000+00:00,false,0,benlove0079,
1409228094623191141,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"I'd recommend waiting until the next update though, since the next patch is going to be a complete fix of any and all VM artifacts and detection methods.",2025-08-24T17:29:19.950Z,2025-08-24T17:29:29.085000+00:00,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-24T17:29:19.950000+00:00,false,0,bizarro12345,
1409227516421472439,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"yeah you probably have an old version, we don't have an automatic updater for the Virtual Machine yet",2025-08-24T17:27:02.096Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-24T17:27:02.096000+00:00,false,0,bizarro12345,
1409224622540587192,,,,,,,,,,,,,,,,,,,129c6ee07eee6fd9c19df215b47ff72a,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,,,,,,nameplates/petal/spirit_blossom_springs/,COLLECTIBLES_PETAL_SPIRIT_BLOSSOM_SPRINGS_NP_A11Y,teal,1394404301396377710,0,,,,,,0,freshstylez,784646347256758292,,,,,,0,benlove0079,,1362035227350007998,,"I purchased Evadus+ and followed the installation setup from your YouTube tutorial. However, when I try to open Respondus LockDown Browser inside the VM, I immediately get a pop-up message saying: “The browser can’t be used in a virtual machine software such as Virtual PC, VMWare, and Parallels.” After clicking OK, LockDown Browser closes. Could you please let me know if I’m missing a step, or guide me on how to fix this issue?",2025-08-24T17:15:32.141Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-24T17:15:32.141000+00:00,false,0,benlove0079,
1409041201637625897,,,,,,,,,,,,,,,,,,,7771c1949b2e66ece4f24bc7e53f5436,,a_7186f839f92ecb643755baa61fa1e271,1777885200,1474182780043657490,,,,24fadbf59bcfbaf7ca8b82f0b47f4e33,true,232740312194351106,DNF,,nameplates/nameplates_v3/bonsai/,COLLECTIBLES_NAMEPLATES_VOL_3_BONSAI_A11Y,bubble_gum,1382845914225442886,0,,,,,,0,SMART,761828439665278996,,24fadbf59bcfbaf7ca8b82f0b47f4e33,true,232740312194351106,DNF,0,smart_2k4_,,1362035227350007998,,"<@1161481881515216976> hey man, do this on your host machine:

Go into device manage
Select ""Network Adapters""
Uninstall the one that says ""TAP-Windows Adapter V9""
Run the Evadus_VM_installer again.

Remember to also run the app as admin when you launch it next time. 
-----------------------------------------------------------------------
try lowering your camera resolution  in VM",2025-08-24T05:06:41.190Z,,,,,,,,,,,,,,,,,0,,,false,,,071e961bd681fb3e12a9aeb821b04268,,,,,,,,,,,,,,,,,0,,,,,,0,Nathan Silva,1161481881515216976,,,,,,0,nathansilva_46632,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1408969453202309221,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,071e961bd681fb3e12a9aeb821b04268,,,,,,,,,,,,,,,,,0,,,,,,0,Nathan Silva,1161481881515216976,,,,,,0,nathansilva_46632,1362035227350007998,,"Hi, thank you for your product new subscriber here for Evadus+. I configured it on my girlfriends HP laptop, and can start the  VM with no issues. Unfortunately, my webcam isn't working and for some reason now the VM doesn't have a network connection. Any troubleshooting suggestions?",,,0,1408969453202309221,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-08-24T00:21:35.030000+00:00,false,0,,,,,,2025-08-24T05:06:41.190000+00:00,false,19,smart_2k4_,
