id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.original_content_type,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.icon_url,embeds.0.author.name,embeds.0.author.proxy_icon_url,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.description,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.clan.badge,mentions.1.clan.identity_enabled,mentions.1.clan.identity_guild_id,mentions.1.clan.tag,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.primary_guild.badge,mentions.1.primary_guild.identity_enabled,mentions.1.primary_guild.identity_guild_id,mentions.1.primary_guild.tag,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.proxy_url,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.mentions.1.accent_color,referenced_message.mentions.1.avatar,referenced_message.mentions.1.avatar_decoration_data,referenced_message.mentions.1.banner,referenced_message.mentions.1.banner_color,referenced_message.mentions.1.clan,referenced_message.mentions.1.collectibles,referenced_message.mentions.1.discriminator,referenced_message.mentions.1.display_name_styles,referenced_message.mentions.1.flags,referenced_message.mentions.1.global_name,referenced_message.mentions.1.id,referenced_message.mentions.1.primary_guild,referenced_message.mentions.1.public_flags,referenced_message.mentions.1.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1488267134558797946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e7fb0db543c6ef112b3db635ee74b7c,,,,,,,,,,,,,,,,,0,,,,,,0,eso,1261185084266909858,,,,,,0,xyrj,,1417678543181189193,,No gatekeeping,2026-03-30T20:02:15.545Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,c9b0178758c888351373a71c20279387,,,,,,,,,,,,,,,,,0,,,,,,0,sec(x),917024218099634218,,,,,,0,mc_stan_fan,,,,,,,,,,,,,,,,,,,,,,,,,1417678543181189193,1417678541704663041,1488254247911948399,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9b0178758c888351373a71c20279387,,,,,,,,,,,,,,,,,0,,,,,,0,sec(x),917024218099634218,,,,,,0,mc_stan_fan,1417678543181189193,,There's a driver solution but works for very specific windows version,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488254247911948399,false,,,,b783b066c8bffdb5e871b2d29f775b2d,,,,,,,,,,,,,,,,,0,,,,,,0,! !inhollis,1469907007883706513,,,,,,0,inhollis,,,,,,,,,,,,,,,,1417678543181189193,1417678541704663041,1488084573832347748,0,false,2026-03-30T19:11:03.129000+00:00,false,19,,,,,,,,,2026-03-30T20:02:15.545000+00:00,false,19,xyrj,
1488266321480122448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e7fb0db543c6ef112b3db635ee74b7c,,,,,,,,,,,,,,,,,0,,,,,,0,eso,1261185084266909858,,,,,,0,xyrj,,1417678543181189193,,So free,2026-03-30T19:59:01.692Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T19:59:01.692000+00:00,false,0,xyrj,
1488266307672735814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e7fb0db543c6ef112b3db635ee74b7c,,,,,,,,,,,,,,,,,0,,,,,,0,eso,1261185084266909858,,,,,,0,xyrj,,1417678543181189193,,https://github.com/TopSoftdeveloper/Bypass-SetWindowDisplayAffinity,2026-03-30T19:58:58.400Z,,,,,,,1975079,4,"Bypass Window Capture Protection on Windows, Bypass SetWindowDisplayAffinity in driver level without dll injecting. - TopSoftdeveloper/Bypass-SetWindowDisplayAffinity",GitHub,,1488266307672735814,,"Bypass Window Capture Protection on Windows, Bypass SetWindowDisplayAffinity in driver level without dll injecting. - TopSoftdeveloper/Bypass-SetWindowDisplayAffinity",0,600,,,https://images-ext-1.discordapp.net/external/GM6dLvnbSKPmJaR9QVOVxVOBkkjM23CFA3Ib5-15fXI/https/opengraph.githubassets.com/efa426cd22c3b28b72b7f93df77634405a36599ca133fdd35f2a151727df9caa/TopSoftdeveloper/Bypass-SetWindowDisplayAffinity,https://opengraph.githubassets.com/efa426cd22c3b28b72b7f93df77634405a36599ca133fdd35f2a151727df9caa/TopSoftdeveloper/Bypass-SetWindowDisplayAffinity,1200,GitHub - TopSoftdeveloper/Bypass-SetWindowDisplayAffinity: Bypass W...,article,https://github.com/TopSoftdeveloper/Bypass-SetWindowDisplayAffinity,,,,,,,,0,,,false,,,b783b066c8bffdb5e871b2d29f775b2d,,,,,,,,,,,,,,,,,0,,,,,,0,! !inhollis,1469907007883706513,,,,,,0,inhollis,,,,,,,,,,,,,,,,,,,,,,,,,1417678543181189193,1417678541704663041,1488084573832347748,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,b783b066c8bffdb5e871b2d29f775b2d,,,,,,,,,,,,,,,,,0,,,,,,0,! !inhollis,1469907007883706513,,,,,,0,inhollis,1417678543181189193,,guys how do i get a screenshot without anything user-level detecting it,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488084573832347748,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-30T07:56:49.676000+00:00,false,0,,,,,,,,,2026-03-30T19:58:58.400000+00:00,false,19,xyrj,
1488257633486897292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d4f82dba4c461fac7aa196784250d65,,,,,,,,,,,,,,,,,0,,9452762,2939534,2,6,0,!74 Cold,1451250292204110021,,,,,,0,74cold.,,1417678543181189193,,lowk meta rn,2026-03-30T19:24:30.313Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T19:24:30.313000+00:00,false,0,74cold.,
1488257602658894056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d4f82dba4c461fac7aa196784250d65,,,,,,,,,,,,,,,,,0,,9452762,2939534,2,6,0,!74 Cold,1451250292204110021,,,,,,0,74cold.,,1417678543181189193,,their is a new mac bypass,2026-03-30T19:24:22.963Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T19:24:22.963000+00:00,false,0,74cold.,
1488254410827104397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9b0178758c888351373a71c20279387,,,,,,,,,,,,,,,,,0,,,,,,0,sec(x),917024218099634218,,,,,,0,mc_stan_fan,,1417678543181189193,,There are some maybe-ish windows apis too,2026-03-30T19:11:41.971Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T19:11:41.971000+00:00,false,0,mc_stan_fan,
1488254247911948399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9b0178758c888351373a71c20279387,,,,,,,,,,,,,,,,,0,,,,,,0,sec(x),917024218099634218,,,,,,0,mc_stan_fan,,1417678543181189193,,There's a driver solution but works for very specific windows version,2026-03-30T19:11:03.129Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,b783b066c8bffdb5e871b2d29f775b2d,,,,,,,,,,,,,,,,,0,,,,,,0,! !inhollis,1469907007883706513,,,,,,0,inhollis,,,,,,,,,,,,,,,,,,,,,,,,,1417678543181189193,1417678541704663041,1488084573832347748,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,b783b066c8bffdb5e871b2d29f775b2d,,,,,,,,,,,,,,,,,0,,,,,,0,! !inhollis,1469907007883706513,,,,,,0,inhollis,1417678543181189193,,guys how do i get a screenshot without anything user-level detecting it,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488084573832347748,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-30T07:56:49.676000+00:00,false,0,,,,,,,,,2026-03-30T19:11:03.129000+00:00,false,19,mc_stan_fan,
1488242589151924516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9582600678082632f993f18ad548df1e,,,,,,,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,,,,,,0,,,,,,0,dax,440463683949166592,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,0,gi9p,,1417678543181189193,,so skids end up crying about their shit,2026-03-30T18:24:43.464Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T18:24:43.464000+00:00,false,0,gi9p,
1488242558613065738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9582600678082632f993f18ad548df1e,,,,,,,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,,,,,,0,,,,,,0,dax,440463683949166592,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,0,gi9p,,1417678543181189193,,but like people just don’t know how to fix the driver to universally work 😭,2026-03-30T18:24:36.183Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T18:24:36.183000+00:00,false,0,gi9p,
1488242487712809091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9582600678082632f993f18ad548df1e,,,,,,,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,,,,,,0,,,,,,0,dax,440463683949166592,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,0,gi9p,,1417678543181189193,,he doesn’t technically explain ts,2026-03-30T18:24:19.279Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T18:24:19.279000+00:00,false,0,gi9p,
1488242412735299705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9582600678082632f993f18ad548df1e,,,,,,,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,,,,,,0,,,,,,0,dax,440463683949166592,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,0,gi9p,,1417678543181189193,,yea,2026-03-30T18:24:01.403Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,c197b618a9f9e7e1f6a6565d660d3981,,,,,,,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,,,,,,0,,,,,,0,nick,1094844246739124264,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,0,lord_garmadon1234,,,,,,,,,,,,,,,,,,,,,,,,,1417678543181189193,1417678541704663041,1488201623623958538,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,c197b618a9f9e7e1f6a6565d660d3981,,,,,,,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,,,,,,0,,,,,,0,nick,1094844246739124264,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,0,lord_garmadon1234,1417678543181189193,,https://www.youtube.com/watch?v=P1ZcUXknL8Y,,,Slop Media Network,https://www.youtube.com/channel/UCrkI78MFTCfx2pnW0zNznIg,16711680,4,"It's been a wild few weeks within the world of Denuvo cracking. Over the past few weeks a technique known as hypervisor bypass has been getting refined and used to incredible effect. Where thanks to it's usage various games that use the Denuvo DRM have now had bypass cracks created in effect defeating  Denuvo. Though there's no free lunch, and t...",YouTube,https://www.youtube.com,,image/jpeg,0,720,CxgKDIRneWeKiHiQeYRngHkGmA==,1,https://images-ext-1.discordapp.net/external/WooVvN3R0YWyh0tMIbEMo7e-wCb_P8dBehuPzEQy2g0/https/i.ytimg.com/vi/P1ZcUXknL8Y/maxresdefault.jpg,https://i.ytimg.com/vi/P1ZcUXknL8Y/maxresdefault.jpg,1280,Denuvo Hypervisor Bypass Situation Explained,video,https://www.youtube.com/watch?v=P1ZcUXknL8Y,0,720,CxgKDIRneWeKiHiQeYRngHkGmA==,1,,https://www.youtube.com/embed/P1ZcUXknL8Y,1280,0,1488201623623958538,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-30T15:41:56.521000+00:00,false,0,,,,,,,,,2026-03-30T18:24:01.403000+00:00,false,19,gi9p,
1488241715516149821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d4f82dba4c461fac7aa196784250d65,,,,,,,,,,,,,,,,,0,,9452762,2939534,2,6,0,!74 Cold,1451250292204110021,,,,,,0,74cold.,,1417678543181189193,,sat,2026-03-30T18:21:15.173Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-30T18:21:15.173000+00:00,false,0,74cold.,
1488241702195040391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d4f82dba4c461fac7aa196784250d65,,,,,,,,,,,,,,,,,0,,9452762,2939534,2,6,0,!74 Cold,1451250292204110021,,,,,,0,74cold.,,1417678543181189193,,APS,2026-03-30T18:21:11.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,c197b618a9f9e7e1f6a6565d660d3981,,,,,,,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,,,,,,0,,,,,,0,nick,1094844246739124264,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,0,lord_garmadon1234,,,,,,,,,,,,,,,,,,,,,,,,,1417678543181189193,1417678541704663041,1488219650289565858,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,c197b618a9f9e7e1f6a6565d660d3981,,,,,,,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,,,,,,0,,,,,,0,nick,1094844246739124264,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,0,lord_garmadon1234,1417678543181189193,,for what,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488219650289565858,false,,,,2d4f82dba4c461fac7aa196784250d65,,,,,,,,,,,,,,,,,0,,9452762,2939534,2,6,0,!74 Cold,1451250292204110021,,,,,,0,74cold.,,,,,,,,,,,,,,,,1417678543181189193,1417678541704663041,1488208874208231544,0,false,2026-03-30T16:53:34.413000+00:00,false,19,,,,,,,,,2026-03-30T18:21:11.997000+00:00,false,19,74cold.,
1488225346997326046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9c1aaadf1b0f28ab0f733f095c3dcc1,,,,,,,,66cde1189ceaa09f245177a95dade56c,true,1427033793549570078,GOAT,,,,,,0,,6888941,,3,8,0,Fenrir,417425533433937920,,66cde1189ceaa09f245177a95dade56c,true,1427033793549570078,GOAT,0,fenrir4415,,1417678543181189193,,this is 100% for sat,2026-03-30T17:16:12.614Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,c197b618a9f9e7e1f6a6565d660d3981,,,,,,,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,,,,,,0,,,,,,0,nick,1094844246739124264,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,0,lord_garmadon1234,,,,,,,,,,,,,,,,,,,,,,,,,1417678543181189193,1417678541704663041,1488219650289565858,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,c197b618a9f9e7e1f6a6565d660d3981,,,,,,,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,,,,,,0,,,,,,0,nick,1094844246739124264,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,0,lord_garmadon1234,1417678543181189193,,for what,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488219650289565858,false,,,,2d4f82dba4c461fac7aa196784250d65,,,,,,,,,,,,,,,,,0,,9452762,2939534,2,6,0,!74 Cold,1451250292204110021,,,,,,0,74cold.,,,,,,,,,,,,,,,,1417678543181189193,1417678541704663041,1488208874208231544,0,false,2026-03-30T16:53:34.413000+00:00,false,19,,,,,,,,,2026-03-30T17:16:12.614000+00:00,false,19,fenrir4415,
